0.0366,94.7991632820094
0.0367,95.2791789772042
0.0368,96.4557854429716
0.0369,97.2491097643501
0.037,97.1598263217013
0.0371,98.4998930145264
0.0372,98.4083999785502
0.0373,99.0967352725464
0.0374,99.5501143866699
0.0375,99.0865303285917
0.0376,99.4696641232383
0.0377,99.7734014742468
0.0378,98.5611386522621
0.0379,99.7618326212829
0.038,100.100528031254
0.0381,98.8971145610144
0.0382,97.6841806511408
0.0383,97.3873821982223
0.0384,95.8990104459586
0.0385,96.5150024981097
0.0386,95.1212094077286
0.0387,94.036225144147
0.0388,92.1141299111557
0.0389,91.5365743485861
0.039,89.8277762966733
0.0391,88.5729860021293
0.0392,86.9432252225943
0.0393,85.0865991267008
0.0394,83.3934046391692
0.0395,81.8829663010272
0.0396,79.188130995651
0.0397,78.3145329427287
0.0398,75.8560244062329
0.0399,74.1024220733102
0.04,71.6608621433731
0.0401,69.4839552005258
0.0402,66.1452484977722
0.0403,63.9639138380417
0.0404,61.7683543242086
0.0405,59.4866964328575
0.0406,57.3542169564732
0.0407,53.9253837536778
0.0408,51.9175645189256
0.0409,48.6938973009634
0.041,46.1794054579727
0.0411,42.7649938719712
0.0412,39.4548409952742
0.0413,36.0942941145618
0.0414,33.9343249843876
0.0415,31.2604276568537
0.0416,27.6761683977219
0.0417,24.5010724702548
0.0418,21.5413361794898
0.0419,18.0438809837077
0.042,15.2158076209156
0.0421,12.2231747474285
0.0422,9.17994856028637
0.0423,5.9700454565834
0.0424,3.15640053080065
0.0425,-0.246446246376221
0.0426,-2.55362323526978
0.0427,-6.47550009006293
0.0428,-8.90863658649856
0.0429,-13.3525142290456
0.043,-15.9003567424685
0.0431,-19.4543661166768
0.0432,-22.1713412046202
0.0433,-25.3065547230561
0.0434,-29.8080244307287
0.0435,-32.4595998124885
0.0436,-35.5568204836982
0.0437,-37.6287968090649
0.0438,-40.0419121069176
0.0439,-43.8466758641302
0.044,-46.146325373676
0.0441,-49.1103635547102
0.0442,-52.6937598543712
0.0443,-54.6992012402873
0.0444,-57.9432525441343
0.0445,-59.4171342468626
0.0446,-62.739678290062
0.0447,-64.3926973784216
0.0448,-67.8430251287241
0.0449,-69.6770309928891
0.045,-72.2553356423151
0.0451,-75.392851557568
0.0452,-76.9378429172432
0.0453,-78.1169415633996
0.0454,-80.3418245810449
0.0455,-82.6793990758526
0.0456,-84.1513216610109
0.0457,-85.3442848584202
0.0458,-87.514553887455
0.0459,-88.006061921512
0.046,-90.2220211928064
0.0461,-90.336680607158
0.0462,-93.0419342649671
0.0463,-93.5703954451421
0.0464,-95.4933299072454
0.0465,-96.0467716579113
0.0466,-96.8242799946738
0.0467,-97.0645403196951
0.0468,-97.4299616855876
0.0469,-98.2864654672829
0.047,-99.0608922217152
0.0471,-98.8116411190066
0.0472,-99.0809006655566
0.0473,-99.6046982226431
0.0474,-99.4881313996633
0.0475,-99.5923837985657
0.0476,-100.217988668064
0.0477,-99.1555018078186
0.0478,-99.5504919289285
0.0479,-99.0860537245609
0.048,-98.1395543271629
0.0481,-97.7146982680485
0.0482,-96.8533945693811
0.0483,-95.6120619260944
0.0484,-94.4066781936116
0.0485,-93.9523374114492
0.0486,-92.5217867634944
0.0487,-91.5494282781666
0.0488,-89.9696446806153
0.0489,-88.4193937037742
0.049,-87.3939371187815
0.0491,-85.2814381132002
0.0492,-83.3444159883202
0.0493,-81.730881682945
0.0494,-78.9649929782708
0.0495,-78.1182175473596
0.0496,-76.1010962955728
0.0497,-74.4595719406493
0.0498,-70.9133704873589
0.0499,-68.65156768931
0.05,-66.7757516945871
0.0501,-63.8712197343023
0.0502,-61.7435741283738
0.0503,-59.1306208609801
0.0504,-56.5851333524939
0.0505,-53.7198112329273
0.0506,-51.135128052345
0.0507,-47.004239780645
0.0508,-46.1719187237564
0.0509,-43.6888370328683
0.051,-40.4829170197276
0.0511,-37.5800114950185
0.0512,-34.3347902296989
0.0513,-31.2485210720889
0.0514,-28.2811253523019
0.0515,-24.8685822241102
0.0516,-21.8688170322354
0.0517,-18.5673216268879
0.0518,-14.8928402206232
0.0519,-11.9808128637714
0.052,-10.0320438872883
0.0521,-7.35524902716331
0.0522,-2.5497218204244
0.0523,-0.736886156522556
0.0524,3.39301181540784
0.0525,6.5573243950537
0.0526,10.8337166001914
0.0527,12.8622316734426
0.0528,15.8118258604598
0.0529,19.3431442952196
0.053,22.5009149021585
0.0531,25.5594645895813
0.0532,28.3554674227901
0.0533,31.1618409583146
0.0534,35.009640096788
0.0535,37.2129033108399
0.0536,40.35177974922
0.0537,44.4680467334447
0.0538,46.478898049863
0.0539,49.4516385230776
0.054,52.7448014759384
0.0541,54.8496442991306
0.0542,58.1478087838904
0.0543,60.026001146227
0.0544,63.2090934374042
0.0545,65.4648359274028
0.0546,67.4328328436072
0.0547,69.4300378422221
0.0548,71.5905641741772
0.0549,74.1465624299121
0.055,76.151387196929
0.0551,78.1753713578559
0.0552,80.7998938887075
0.0553,82.0016478891768
0.0554,84.4718921877591
0.0555,85.2873663399351
0.0556,87.5988819867848
0.0557,88.3249630429548
0.0558,90.0694705547916
0.0559,91.7850277860359
0.056,92.3288038625457
0.0561,93.4604896240335
0.0562,95.7245421441695
0.0563,96.1384226662947
0.0564,96.2868221514091
0.0565,97.5715265224832
0.0566,97.7176014687229
0.0567,98.806170697504
0.0568,99.6197245628985
0.0569,98.4718580382975
0.057,100.058832130099
0.0571,100.456029763591
0.0572,99.8452371908029
0.0573,100.692762720917
0.0574,99.7857463365698
0.0575,98.8559406093609
0.0576,98.0174628643539
0.0577,98.4653600954368
0.0578,98.3961873030854
0.0579,97.506866238081
0.058,96.7730681541296
0.0581,95.4087135835754
0.0582,94.814858424972
0.0583,92.8859744208037
0.0584,92.2066835578335
0.0585,90.9763598710033
0.0586,90.3544608346601
0.0587,88.6928499999066
0.0588,86.6105993945443
0.0589,85.54873598688
0.059,83.4551598337339
0.0591,81.6089942660072
0.0592,80.430003048867
0.0593,78.0376790936212
0.0594,76.0981566030774
0.0595,74.1962361467453
0.0596,71.6376797114133
0.0597,69.5556725971733
0.0598,67.2946695037021
0.0599,65.1490767489391
0.06,62.3425829609873
0.0601,60.2725673282971
0.0602,56.9548060116725
0.0603,54.2148870996952
0.0604,52.3152341912405
0.0605,48.3824101128619
0.0606,45.7694272324957
0.0607,43.331998355154
0.0608,40.0157827379074
0.0609,37.6774428655854
0.061,34.491403655327
0.0611,31.0883199731702
0.0612,27.4953162071473
0.0613,25.0847330153752
0.0614,21.0015852760154
0.0615,18.6790134766991
0.0616,15.7991919135405
0.0617,12.3221464915219
0.0618,9.4707006298612
0.0619,6.87065864487633
0.062,3.14262363094339
0.0621,-0.350707958847745
0.0622,-3.32892247110216
0.0623,-6.60707873143704
0.0624,-10.6492058977303
0.0625,-13.366512308522
0.0626,-15.6988879702022
0.0627,-19.4678968733702
0.0628,-22.27086714057
0.0629,-26.1618278613591
0.063,-28.6992072344239
0.0631,-31.4721958365097
0.0632,-35.4526901260687
0.0633,-37.5512866586107
0.0634,-40.724281870456
0.0635,-43.9727725033564
0.0636,-46.3583347089999
0.0637,-50.0913364095566
0.0638,-52.971940885448
0.0639,-55.2141377498692
0.064,-57.7860838798419
0.0641,-60.4891658598539
0.0642,-63.3256112290445
0.0643,-64.8267286062737
0.0644,-68.2170141895158
0.0645,-69.7435811631285
0.0646,-71.7020271832238
0.0647,-74.3048799546424
0.0648,-76.3763176725672
0.0649,-78.645024218053
0.065,-81.1463074348622
0.0651,-82.290246981884
0.0652,-83.562015649276
0.0653,-84.8565844631601
0.0654,-87.5366643862832
0.0655,-89.6505826236989
0.0656,-90.1939163834924
0.0657,-91.4522657397729
0.0658,-93.0302153752537
0.0659,-94.6657826715823
0.066,-94.1390579857355
0.0661,-97.2700713889501
0.0662,-97.1646705921278
0.0663,-98.2749484529722
0.0664,-98.5261265076826
0.0665,-98.5353052681404
0.0666,-99.0068688759523
0.0667,-99.7150068979228
0.0668,-99.1670075551968
0.0669,-99.3618870071461
0.067,-99.392128543902
0.0671,-99.8906045846123
0.0672,-99.021393642604
0.0673,-98.9748805521473
0.0674,-97.6936409773321
0.0675,-97.9427272279839
0.0676,-97.3129448061297
0.0677,-97.1805398499474
0.0678,-97.0709409059557
0.0679,-95.7386227764625
0.068,-94.9669016955256
0.0681,-93.817962282581
0.0682,-92.1248224442809
0.0683,-91.4684636271637
0.0684,-90.3430848789079
0.0685,-88.7136357067608
0.0686,-87.0994993260596
0.0687,-85.2148687093076
0.0688,-84.189737617939
0.0689,-81.7530422606523
0.069,-79.9885766138607
0.0691,-77.4080319906684
0.0692,-76.1485902183607
0.0693,-74.0078014191191
0.0694,-72.3487375904794
0.0695,-70.2015886853958
0.0696,-67.0239932280296
0.0697,-64.8982499591322
0.0698,-62.03631856489
0.0699,-60.1650131494214
0.07,-56.1100397950824
0.0701,-54.2715246223702
0.0702,-51.0160954942512
0.0703,-48.8177268383955
0.0704,-45.9227827521712
0.0705,-42.6123542358332
0.0706,-39.7714166444971
0.0707,-37.6712005646991
0.0708,-34.9044649343322
0.0709,-31.6784980149689
0.071,-28.7944188018307
0.0711,-24.9793313942951
0.0712,-22.1012120683516
0.0713,-18.9291630483047
0.0714,-16.2427866944408
0.0715,-11.9690305491632
0.0716,-8.93144954027114
0.0717,-5.99910458722895
0.0718,-2.26533308030304
0.0719,-0.0519869257485023
0.072,3.74199521033252
0.0721,6.85264247564453
0.0722,9.99184277346898
0.0723,12.5834110154708
0.0724,16.2312937552996
0.0725,18.919588664402
0.0726,21.8305460351949
0.0727,24.7737868441422
0.0728,28.982976359413
0.0729,31.112542355895
0.073,34.4911865063466
0.0731,36.9764660565267
0.0732,40.3925177549295
0.0733,41.8432244976104
0.0734,45.7925655400089
0.0735,48.4548806531859
0.0736,51.4402983151353
0.0737,54.5591609609369
0.0738,57.1560255443103
0.0739,60.8805622092126
0.074,62.1546609125715
0.0741,64.7941188607162
0.0742,66.5572529188721
0.0743,69.462020649232
0.0744,71.3166151417235
0.0745,74.2048095633079
0.0746,76.7372052685011
0.0747,78.5508078015961
0.0748,79.9516632631217
0.0749,81.3497018575669
0.075,84.6604057348964
0.0751,86.6189834309125
0.0752,87.2180627014479
0.0753,88.134662636947
0.0754,90.6163594739723
0.0755,91.027933754027
0.0756,92.3105388710703
0.0757,94.1151860385396
0.0758,94.0035794974758
0.0759,94.6375887604858
0.076,96.6453332669325
0.0761,97.3592226622253
0.0762,97.8384124141865
0.0763,98.5790756411134
0.0764,99.3183660411379
0.0765,99.6167626481015
0.0766,99.1139022412371
0.0767,99.9870982511441
0.0768,99.7701272206045
0.0769,99.4420275842996
0.077,99.005969497895
0.0771,99.7174712579305
0.0772,98.8860158484156
0.0773,98.6358313317392
0.0774,97.6570823651132
0.0775,96.6215102050236
0.0776,96.7353677363665
0.0777,95.7836722677768
0.0778,95.4924816134846
0.0779,94.2862693766874
0.078,93.3200383676526
0.0781,91.2406500093686
0.0782,89.8744083991223
0.0783,88.3277287184371
0.0784,87.709183204545
0.0785,87.2235646703377
0.0786,84.4364494622515
0.0787,81.8185651209027
0.0788,80.6627172398045
0.0789,77.641673604178
0.079,75.3860472544412
0.0791,74.2840282064405
0.0792,71.2998278502023
0.0793,69.5492133880886
0.0794,67.7381347559217
0.0795,64.8192927902665
0.0796,62.6018445243162
0.0797,58.7785636712554
0.0798,57.2777168725719
0.0799,55.3058594072691
0.08,51.7332864618213
0.0801,47.8717897979421
0.0802,45.68822606968
0.0803,42.6628458689866
0.0804,40.2030264329268
0.0805,37.2891100074862
0.0806,34.3293425414392
0.0807,30.9625774493437
0.0808,27.8406561893728
0.0809,24.8204522170144
0.081,22.4936326358969
0.0811,18.0651195262071
0.0812,15.785858524394
0.0813,12.9018484206371
0.0814,9.30718118413377
0.0815,6.7383127953615
0.0816,3.33267920857887
0.0817,-0.233648275937849
0.0818,-2.82551900981121
0.0819,-6.19566539645443
0.082,-9.43396398247187
0.0821,-12.7571181876113
0.0822,-15.5399054104369
0.0823,-19.6543597710707
0.0824,-22.0809158257852
0.0825,-25.2924081078608
0.0826,-28.5989767934994
0.0827,-30.9130931552435
0.0828,-34.6661191554069
0.0829,-37.0440845030347
0.083,-39.797130123697
0.0831,-43.2936920452049
0.0832,-45.970234965381
0.0833,-48.6459503725576
0.0834,-51.8184493509123
0.0835,-54.2659102680987
0.0836,-57.8651355490747
0.0837,-59.3133039071738
0.0838,-62.9361881776055
0.0839,-65.8662426934399
0.084,-66.7013972744753
0.0841,-69.7872856236483
0.0842,-71.8029571434987
0.0843,-74.3833276734561
0.0844,-76.7892572664728
0.0845,-79.7999812091223
0.0846,-79.8458245235426
0.0847,-82.1090545560324
0.0848,-83.7805475627689
0.0849,-85.1046087035464
0.085,-87.5567804549902
0.0851,-88.6742393753347
0.0852,-89.1282803517414
0.0853,-90.7259614001792
0.0854,-92.9108041595797
0.0855,-94.5258316454597
0.0856,-94.7601580161357
0.0857,-95.3079928233482
0.0858,-95.7752752211608
0.0859,-96.9267203661487
0.086,-98.1616991536467
0.0861,-97.9764994873626
0.0862,-99.1490663958595
0.0863,-99.3861340199252
0.0864,-99.4932284503473
0.0865,-99.9680453686752
0.0866,-99.60457593318
0.0867,-99.9566728912514
0.0868,-99.5943417591499
0.0869,-99.5185202623312
0.087,-99.2083251286073
0.0871,-98.8498258103264
0.0872,-97.4597025681632
0.0873,-97.1402208010798
0.0874,-96.6803251487858
0.0875,-96.6051872842119
0.0876,-95.7454865257733
0.0877,-94.8787566036846
0.0878,-91.4661010922534
0.0879,-91.0669349927086
0.088,-90.1188633981811
0.0881,-89.3299832642597
0.0882,-87.9024426524368
0.0883,-85.4271218834031
0.0884,-83.178996672189
0.0885,-82.9697281053945
0.0886,-80.4249858107915
0.0887,-78.2465116382821
0.0888,-77.1356506238481
0.0889,-73.5847504978113
0.089,-72.0071581281855
0.0891,-68.5672628589729
0.0892,-67.373246295426
0.0893,-64.5590175304383
0.0894,-62.8491145222286
0.0895,-60.0285943911242
0.0896,-57.6615111594817
0.0897,-54.1711654123798
0.0898,-50.9510088851719
0.0899,-49.0957433357003
0.09,-45.7548278587804
0.0901,-43.3820704289062
0.0902,-40.2153391120813
0.0903,-36.7770388005893
0.0904,-34.3899375743321
0.0905,-32.0071594174619
0.0906,-28.9195577268458
0.0907,-25.5409386736082
0.0908,-22.47689793894
0.0909,-19.6972177420142
0.091,-16.0186527007269
0.0911,-12.2925662397897
0.0912,-9.8564366600905
0.0913,-6.6415756948642
0.0914,-4.46041996464641
0.0915,-0.579101793580036
0.0916,2.27297283660175
0.0917,5.93657352402722
0.0918,9.55164938201719
0.0919,13.2050059513857
0.092,16.4883218148894
0.0921,18.6664705586908
0.0922,21.6928789508543
0.0923,25.3835842512972
0.0924,28.3321772670805
0.0925,31.5627865960891
0.0926,34.6303491847496
0.0927,36.5194900428511
0.0928,40.5008857916353
0.0929,43.1089159101946
0.093,45.6523792532289
0.0931,48.5145408358128
0.0932,52.2746353562728
0.0933,53.9371922122946
0.0934,56.3633831037736
0.0935,59.662911779325
0.0936,63.0753408757926
0.0937,64.5429262575663
0.0938,67.0896295220357
0.0939,68.8100186918987
0.094,72.3892250961788
0.0941,73.8105169198193
0.0942,76.1301551449166
0.0943,77.4280300967261
0.0944,80.29094241475
0.0945,81.9342808920396
0.0946,82.9462488147564
0.0947,85.2326535494439
0.0948,86.5813514767707
0.0949,88.3673829285652
0.095,89.6134799204905
0.0951,90.9922989985155
0.0952,91.8368283917034
0.0953,93.3652826050531
0.0954,94.9822609617297
0.0955,96.4380781959223
0.0956,95.8490322109558
0.0957,98.3828112798537
0.0958,98.625706985945
0.0959,98.5182700843037
0.096,98.7553857714732
0.0961,98.9294919313457
0.0962,99.9728089404072
0.0963,99.3963403426492
0.0964,99.6102494849088
0.0965,100.284147554106
0.0966,99.9524062303483
0.0967,99.9532433538845
0.0968,99.4001188534094
0.0969,98.4664477160747
0.097,97.8164589712735
0.0971,97.777969296328
0.0972,96.2596125407889
0.0973,96.3174667320489
0.0974,95.164092095672
0.0975,93.8753417657868
0.0976,92.6166184579217
0.0977,91.6018525319529
0.0978,91.9004719854054
0.0979,88.7005529609895
0.098,86.4859648043695
0.0981,86.6093716951578
0.0982,84.2273615341108
0.0983,81.7652709670278
0.0984,81.4783538955751
0.0985,78.4541957381532
0.0986,76.2718095160042
0.0987,73.6213806682769
0.0988,71.303529171477
0.0989,68.7185048449897
0.099,67.0997366915154
0.0991,64.4325883855549
0.0992,62.8633032682912
0.0993,59.8833822775819
0.0994,58.3448264211407
0.0995,55.5501266690924
0.0996,52.1381734624227
0.0997,49.1188001874697
0.0998,46.9972933807972
0.0999,42.9735810368747
0.1,40.9743720411802
0.1001,37.3561146862717
0.1002,34.5053134076607
0.1003,31.3489452784797
0.1004,28.9211956785024
0.1005,25.1646944719395
0.1006,21.9133257045286
0.1007,19.5819491204178
0.1008,15.9243512152945
0.1009,13.125152390662
0.101,9.56652061355722
0.1011,6.67670118302372
0.1012,2.06611193698972
0.1013,0.392698881449031
0.1014,-2.10292172928724
0.1015,-5.70441446041602
0.1016,-8.96583298897813
0.1017,-12.7337309846323
0.1018,-15.7025792988189
0.1019,-18.8311268171383
0.102,-22.0444725398449
0.1021,-25.6258241596454
0.1022,-28.4793557063764
0.1023,-31.4498048399093
0.1024,-34.618764712771
0.1025,-36.9266235031187
0.1026,-38.9934805216037
0.1027,-43.7987372459179
0.1028,-45.910206284779
0.1029,-49.4970421222698
0.103,-50.8853279319009
0.1031,-53.5436891856417
0.1032,-57.7374334486608
0.1033,-58.5362368076119
0.1034,-62.5988181395588
0.1035,-64.4383645740514
0.1036,-66.4394383479219
0.1037,-69.2838437537621
0.1038,-70.4981262789472
0.1039,-72.4709613558982
0.104,-75.8912823212094
0.1041,-78.9423906163393
0.1042,-80.1178320810059
0.1043,-82.2232782048628
0.1044,-83.9596818638274
0.1045,-85.8315778438427
0.1046,-86.8342005964709
0.1047,-87.3474767014701
0.1048,-90.2141748180082
0.1049,-91.3795836718307
0.105,-91.9577918291312
0.1051,-93.1403388886425
