0.0616,57.2614615371763,1.4445731445079
0.0617,57.2455260260845,1.44564103742574
0.0618,57.2295966451912,1.44670893034359
0.0619,57.2136734292821,1.44777682326144
0.062,57.197756405791,1.44884471617929
0.0621,57.1818456004035,1.44991260909713
0.0622,57.1659410461348,1.45098050201498
0.0623,57.1500427870141,1.45204839493283
0.0624,57.1341508712826,1.45311628785068
0.0625,57.1182653381388,1.45418418076852
0.0626,57.1023862086988,1.45525207368637
0.0627,57.0865134896152,1.45631996660422
0.0628,57.0706471877977,1.45738785952206
0.0629,57.0547873250696,1.45845575243991
0.063,57.0389339408837,1.45952364535776
0.0631,57.0230870807222,1.46059153827561
0.0632,57.0072467799167,1.46165943119345
0.0633,56.991413057022,1.4627273241113
0.0634,56.9755859232946,1.46379521702915
0.0635,56.9597654012147,1.464863109947
0.0636,56.9439515367679,1.46593100286484
0.0637,56.9281443947012,1.46699889578269
0.0638,56.9123440398281,1.46806678870054
0.0639,56.8965505191821,1.46913468161839
0.064,56.8807638593207,1.47020257453623
0.0641,56.8649840804684,1.47127046745408
0.0642,56.8492112149738,1.47233836037193
0.0643,56.833445313936,1.47340625328977
0.0644,56.8176864362355,1.47447414620762
0.0645,56.8019346300153,1.47554203912547
0.0646,56.7861899243443,1.47660993204332
0.0647,56.7704523413102,1.47767782496116
0.0648,56.7547219218617,1.47874571787901
0.0649,56.7389987463221,1.47981361079686
0.065,56.7232829332456,1.48088150371471
0.0651,56.7075746163819,1.48194939663255
0.0652,56.6918739160415,1.4830172895504
0.0653,56.6761809247141,1.48408518246825
0.0654,56.6604957146978,1.4851530753861
0.0655,56.6448183579509,1.48622096830394
0.0656,56.6291489399454,1.48728886122179
0.0657,56.6134875566399,1.48835675413964
0.0658,56.5978343000835,1.48942464705748
0.0659,56.5821892492632,1.49049253997533
0.066,56.5665524788981,1.49156043289318
0.0661,56.5509240831193,1.49262832581103
0.0662,56.535304196749,1.49369621872887
0.0663,56.5196929965335,1.49476411164672
0.0664,56.5040906790055,1.49583200456457
0.0665,56.4884974292415,1.49689989748242
0.0666,56.4729134014541,1.49796779040026
0.0667,56.4573387229328,1.49903568331811
0.0668,56.4417735152133,1.50010357623596
0.0669,56.42621791478,1.50117146915381
0.067,56.4106720788271,1.50223936207165
0.0671,56.3951361759281,1.5033072549895
0.0672,56.3796103743014,1.50437514790735
0.0673,56.3640948410795,1.50544304082519
0.0674,56.3485897546601,1.50651093374304
0.0675,56.3330953191838,1.50757882666089
0.0676,56.3176117668883,1.50864671957874
0.0677,56.3021393434339,1.50971461249658
0.0678,56.2866782853102,1.51078250541443
0.0679,56.2712288053629,1.51185039833228
0.068,56.2557910966055,1.51291829125013
0.0681,56.2403653507945,1.51398618416797
0.0682,56.224951777892,1.51505407708582
0.0683,56.209550613415,1.51612197000367
0.0684,56.1941621112077,1.51718986292152
0.0685,56.1787865301759,1.51825775583936
0.0686,56.1634241262565,1.51932564875721
0.0687,56.1480751541933,1.52039354167506
0.0688,56.1327398742628,1.5214614345929
0.0689,56.1174185552387,1.52252932751075
0.069,56.1021114693576,1.5235972204286
0.0691,56.0868188831709,1.52466511334645
0.0692,56.0715410524431,1.52573300626429
0.0693,56.0562782260772,1.52680089918214
0.0694,56.0410306565243,1.52786879209999
0.0695,56.0257986089684,1.52893668501784
0.0696,56.0105823629906,1.53000457793568
0.0697,55.9953822066953,1.53107247085353
0.0698,55.9801984287452,1.53214036377138
0.0699,55.9650313140233,1.53320825668923
0.07,55.9498811443077,1.53427614960707
0.0701,55.9347482009429,1.53534404252492
0.0702,55.919632765957,1.53641193544277
0.0703,55.9045351212179,1.53747982836062
0.0704,55.8894555482632,1.53854772127846
0.0705,55.8743943310153,1.53961561419631
0.0706,55.8593517601015,1.54068350711416
0.0707,55.8443281347334,1.541751400032
0.0708,55.8293237593102,1.54281929294985
0.0709,55.8143389364757,1.5438871858677
0.071,55.7993739619999,1.54495507878555
0.0711,55.784429125797,1.54602297170339
0.0712,55.769504718087,1.54709086462124
0.0713,55.7546010348892,1.54815875753909
0.0714,55.7397183774013,1.54922665045694
0.0715,55.7248570455031,1.55029454337478
0.0716,55.71001733163,1.55136243629263
0.0717,55.6951995217913,1.55243032921048
0.0718,55.6804039044428,1.55349822212833
0.0719,55.6656307803185,1.55456611504617
0.072,55.6508804642239,1.55563400796402
0.0721,55.6361532758333,1.55670190088187
0.0722,55.6214495260365,1.55776979379971
0.0723,55.6067695100308,1.55883768671756
0.0724,55.5921135134494,1.55990557963541
0.0725,55.5774818268813,1.56097347255326
0.0726,55.5628747563973,1.5620413654711
0.0727,55.5482926202829,1.56310925838895
0.0728,55.5337357336014,1.5641771513068
0.0729,55.5192043930923,1.56524504422465
0.073,55.5046988757336,1.56631293714249
0.0731,55.4902194536927,1.56738083006034
0.0732,55.4757664148539,1.56844872297819
0.0733,55.4613400730555,1.56951661589604
0.0734,55.446940760245,1.57058450881388
0.0735,55.4325688075305,1.57165240173173
0.0736,55.4182245311885,1.57272029464958
0.0737,55.4039082352023,1.57378818756742
0.0738,55.3896202274373,1.57485608048527
0.0739,55.3753608343652,1.57592397340312
0.074,55.3611304000242,1.57699186632097
0.0741,55.3469292684089,1.57805975923881
0.0742,55.3327577634899,1.57912765215666
0.0743,55.3186161845753,1.58019554507451
0.0744,55.3045048231615,1.58126343799236
0.0745,55.2904239899043,1.5823313309102
0.0746,55.276374031394,1.58339922382805
0.0747,55.2623553237399,1.5844671167459
0.0748,55.2483682478818,1.58553500966375
0.0749,55.2344131654974,1.58660290258159
0.075,55.2204904130443,1.58767079549944
0.0751,55.2066003161982,1.58873868841729
0.0752,55.1927432105791,1.58980658133513
0.0753,55.1789194507709,1.59087447425298
0.0754,55.1651294011303,1.59194236717083
0.0755,55.1513734186202,1.59301026008868
0.0756,55.1376518454011,1.59407815300652
0.0757,55.1239650206169,1.59514604592437
0.0758,55.1103133036793,1.59621393884222
0.0759,55.0966970900185,1.59728183176007
0.076,55.0831168046003,1.59834972467791
0.0761,55.069572875373,1.59941761759576
0.0762,55.056065704532,1.60048551051361
0.0763,55.0425956573489,1.60155340343146
0.0764,55.0291630749511,1.6026212963493
0.0765,55.0157682998509,1.60368918926715
0.0766,55.0024116952392,1.604757082185
0.0767,54.9890936466008,1.60582497510284
0.0768,54.9758145498663,1.60689286802069
0.0769,54.962574800683,1.60796076093854
0.077,54.9493747961743,1.60902865385639
0.0771,54.9362149473668,1.61009654677423
0.0772,54.9230956892128,1.61116443969208
0.0773,54.9100174757344,1.61223233260993
0.0774,54.8969807597808,1.61330022552778
0.0775,54.8839859700598,1.61436811844562
0.0776,54.8710335013644,1.61543601136347
0.0777,54.8581237246036,1.61650390428132
0.0778,54.8452570090145,1.61757179719917
0.0779,54.8324337411734,1.61863969011701
0.078,54.8196543297041,1.61970758303486
0.0781,54.8069191965208,1.62077547595271
0.0782,54.7942287649088,1.62184336887055
0.0783,54.7815834545716,1.6229112617884
0.0784,54.7689836853859,1.62397915470625
0.0785,54.7564298830705,1.6250470476241
0.0786,54.7439224786707,1.62611494054194
0.0787,54.7314619001508,1.62718283345979
0.0788,54.7190485622279,1.62825072637764
0.0789,54.7066828627693,1.62931861929549
0.079,54.6943651889196,1.63038651221333
0.0791,54.6820959283755,1.63145440513118
0.0792,54.6698754776143,1.63252229804903
0.0793,54.6577042420727,1.63359019096688
0.0794,54.6455826299857,1.63465808388472
0.0795,54.6335110458713,1.63572597680257
0.0796,54.6214898883157,1.63679386972042
0.0797,54.60951955183,1.63786176263826
0.0798,54.597600429044,1.63892965555611
0.0799,54.5857329103614,1.63999754847396
0.08,54.5739173819014,1.64106544139181
0.0801,54.5621542249076,1.64213333430965
0.0802,54.5504438182574,1.6432012272275
0.0803,54.538786541902,1.64426912014535
0.0804,54.527182777148,1.6453370130632
0.0805,54.5156329020771,1.64640490598104
0.0806,54.5041372851612,1.64747279889889
0.0807,54.4926962826183,1.64854069181674
0.0808,54.4813102423997,1.64960858473459
0.0809,54.4699795118649,1.65067647765243
0.081,54.4587044425069,1.65174437057028
0.0811,54.4474853873287,1.65281226348813
0.0812,54.4363226930828,1.65388015640597
0.0813,54.4252166946514,1.65494804932382
0.0814,54.4141677173802,1.65601594224167
0.0815,54.4031760859292,1.65708383515952
0.0816,54.3922421314975,1.65815172807736
0.0817,54.3813661895613,1.65921962099521
0.0818,54.3705485880862,1.66028751391306
0.0819,54.359789635118,1.66135540683091
0.082,54.3490896166053,1.66242329974875
0.0821,54.338448807729,1.6634911926666
0.0822,54.3278674897525,1.66455908558445
0.0823,54.3173459591,1.6656269785023
0.0824,54.3068845211571,1.66669487142014
0.0825,54.2964834739122,1.66776276433799
0.0826,54.2861430954843,1.66883065725584
0.0827,54.2758636468644,1.66989855017369
0.0828,54.2656453885645,1.67096644309153
0.0829,54.2554885977147,1.67203433600938
0.083,54.2453935709745,1.67310222892723
0.0831,54.2353606098867,1.67417012184507
0.0832,54.2253899998538,1.67523801476292
0.0833,54.2154819994213,1.67630590768077
0.0834,54.2056368480729,1.67737380059862
0.0835,54.1958547851743,1.67844169351646
0.0836,54.1861360632583,1.67950958643431
0.0837,54.1764809438196,1.68057747935216
0.0838,54.1668896792974,1.68164537227001
0.0839,54.1573624978317,1.68271326518785
0.084,54.147899606364,1.6837811581057
0.0841,54.1385012129143,1.68484905102355
0.0842,54.1291675523815,1.6859169439414
0.0843,54.1198988958369,1.68698483685924
0.0844,54.110695535109,1.68805272977709
0.0845,54.1015577531506,1.68912062269494
0.0846,54.092485801114,1.69018851561278
0.0847,54.0834798968506,1.69125640853063
0.0848,54.0745402420858,1.69232430144848
0.0849,54.065667041373,1.69339219436633
0.085,54.0568605066642,1.69446008728417
0.0851,54.0481208457966,1.69552798020202
0.0852,54.0394482486435,1.69659587311987
0.0853,54.0308428876301,1.69766376603772
0.0854,54.0223049370411,1.69873165895556
0.0855,54.0138345983952,1.69979955187341
0.0856,54.0054321118435,1.70086744479126
0.0857,53.9970977426769,1.70193533770911
0.0858,53.9888317505415,1.70300323062695
0.0859,53.9806343619383,1.7040711235448
0.086,53.9725057636579,1.70513901646265
0.0861,53.9644461186281,1.70620690938049
0.0862,53.9564555894882,1.70727480229834
0.0863,53.9485343517651,1.70834269521619
0.0864,53.9406825896343,1.70941058813404
0.0865,53.9329004827718,1.71047848105188
0.0866,53.9251881995299,1.71154637396973
0.0867,53.9175459044707,1.71261426688758
0.0868,53.9099737740486,1.71368215980543
0.0869,53.9024720055942,1.71475005272327
0.087,53.8950408092634,1.71581794564112
0.0871,53.8876803864299,1.71688583855897
0.0872,53.8803909094429,1.71795373147682
0.0873,53.8731725172201,1.71902162439466
0.0874,53.8660253292867,1.72008951731251
0.0875,53.8589494674207,1.72115741023036
0.0876,53.8519450696604,1.7222253031482
0.0877,53.8450122888731,1.72329319606605
0.0878,53.8381512804809,1.7243610889839
0.0879,53.8313621910289,1.72542898190175
0.088,53.8246451560488,1.72649687481959
0.0881,53.8180003060663,1.72756476773744
0.0882,53.8114277724263,1.72863266065529
0.0883,53.8049276857676,1.72970055357314
0.0884,53.7985001676423,1.73076844649098
0.0885,53.7921453226507,1.73183633940883
0.0886,53.7858632384535,1.73290423232668
0.0887,53.7796539944475,1.73397212524453
0.0888,53.7735176727637,1.73504001816237
0.0889,53.7674543636649,1.73610791108022
0.089,53.7614641623186,1.73717580399807
0.0891,53.7555471606199,1.73824369691591
0.0892,53.7497034405534,1.73931158983376
0.0893,53.7439330727394,1.74037948275161
0.0894,53.7382361186926,1.74144737566946
0.0895,53.7326126328143,1.7425152685873
0.0896,53.7270626620656,1.74358316150515
0.0897,53.7215862449803,1.744651054423
0.0898,53.7161834129778,1.74571894734085
0.0899,53.7108541943911,1.74678684025869
0.09,53.7055986179424,1.74785473317654
0.0901,53.7004167116952,1.74892262609439
0.0902,53.6953084970693,1.74999051901224
0.0903,53.6902739822155,1.75105841193008
0.0904,53.6853131602664,1.75212630484793
0.0905,53.6804260140299,1.75319419776578
0.0906,53.6756125228818,1.75426209068362
0.0907,53.6708726653788,1.75532998360147
0.0908,53.6662064149554,1.75639787651932
0.0909,53.6616137328357,1.75746576943717
0.091,53.657094565704,1.75853366235501
0.0911,53.6526488520639,1.75960155527286
0.0912,53.648276533251,1.76066944819071
0.0913,53.6439775598474,1.76173734110856
0.0914,53.6397518870318,1.7628052340264
0.0915,53.6355994615272,1.76387312694425
0.0916,53.6315202105794,1.7649410198621
0.0917,53.6275140426072,1.76600891277995
0.0918,53.6235808597051,1.76707680569779
0.0919,53.6197205717427,1.76814469861564
0.092,53.6159330995934,1.76921259153349
0.0921,53.6122183636367,1.77028048445133
0.0922,53.6085762663576,1.77134837736918
0.0923,53.6050066838045,1.77241627028703
0.0924,53.601509474269,1.77348416320488
0.0925,53.5980844985983,1.77455205612272
0.0926,53.5947316366147,1.77561994904057
0.0927,53.5914507868331,1.77668784195842
0.0928,53.5882418501854,1.77775573487627
0.0929,53.5851047115916,1.77882362779411
0.093,53.5820392347787,1.77989152071196
0.0931,53.5790452741534,1.78095941362981
0.0932,53.5761226925103,1.78202730654766
0.0933,53.5732713678309,1.7830951994655
0.0934,53.5704911815478,1.78416309238335
0.0935,53.5677819970023,1.7852309853012
0.0936,53.5651436465093,1.78629887821904
0.0937,53.5625759397345,1.78736677113689
0.0938,53.5600786891303,1.78843466405474
0.0939,53.5576517338286,1.78950255697259
0.094,53.5552949437276,1.79057044989043
0.0941,53.5530082006425,1.79163834280828
0.0942,53.550791371108,1.79270623572613
0.0943,53.5486442913033,1.79377412864398
0.0944,53.5465667739816,1.79484202156182
0.0945,53.5445586292317,1.79590991447967
0.0946,53.5426196804426,1.79697780739752
0.0947,53.5407497624854,1.79804570031537
0.0948,53.5389487056535,1.79911359323321
0.0949,53.5372163219781,1.80018148615106
0.095,53.5355524088129,1.80124937906891
0.0951,53.5339567694121,1.80231727198675
0.0952,53.5324292344901,1.8033851649046
0.0953,53.5309696659816,1.80445305782245
0.0954,53.5295779371987,1.8055209507403
0.0955,53.5282539019045,1.80658884365814
0.0956,53.5269973736196,1.80765673657599
0.0957,53.5258081287129,1.80872462949384
0.0958,53.5246859289985,1.80979252241169
0.0959,53.5236305461073,1.81086041532953
0.096,53.5226417711523,1.81192830824738
0.0961,53.5217194071213,1.81299620116523
0.0962,53.5208632557398,1.81406409408308
0.0963,53.5200731133943,1.81513198700092
0.0964,53.5193487804566,1.81619987991877
0.0965,53.5186900745439,1.81726777283662
0.0966,53.5180968331393,1.81833566575447
0.0967,53.5175688990522,1.81940355867231
0.0968,53.5171060965555,1.82047145159016
0.0969,53.5167082145433,1.82153934450801
0.097,53.516375008605,1.82260723742585
0.0971,53.5161062202247,1.8236751303437
0.0972,53.5159015994966,1.82474302326155
0.0973,53.5157609168873,1.8258109161794
0.0974,53.5156839594596,1.82687880909724
0.0975,53.5156705188494,1.82794670201509
0.0976,53.5157203826084,1.82901459493294
0.0977,53.5158333348293,1.83008248785079
0.0978,53.5160091622718,1.83115038076863
0.0979,53.5162476572518,1.83221827368648
0.098,53.5165486121834,1.83328616660433
0.0981,53.5169118089596,1.83435405952218
0.0982,53.5173370116241,1.83542195244002
0.0983,53.5178239684705,1.83648984535787
0.0984,53.5183724221336,1.83755773827572
0.0985,53.5189821201295,1.83862563119356
0.0986,53.5196528186712,1.83969352411141
0.0987,53.5203842785536,1.84076141702926
0.0988,53.5211762579357,1.84182930994711
0.0989,53.5220285079809,1.84289720286495
0.099,53.5229407733791,1.8439650957828
0.0991,53.5239127950524,1.84503298870065
0.0992,53.5249443112197,1.8461008816185
0.0993,53.526035055942,1.84716877453634
0.0994,53.5271847577282,1.84823666745419
0.0995,53.5283931409881,1.84930456037204
0.0996,53.5296599298383,1.85037245328989
0.0997,53.5309848505325,1.85144034620773
0.0998,53.532367629275,1.85250823912558
0.0999,53.533807986398,1.85357613204343
0.1,53.5353056318989,1.85464402496127
0.1001,53.53686026696,1.85571191787912
0.1002,53.5384715910776,1.85677981079697
0.1003,53.5401393091686,1.85784770371482
0.1004,53.5418631325657,1.85891559663266
0.1005,53.5436427730837,1.85998348955051
0.1006,53.5454779358407,1.86105138246836
0.1007,53.5473683181312,1.86211927538621
0.1008,53.5493136163653,1.86318716830405
0.1009,53.5513135352514,1.8642550612219
0.101,53.5533677902232,1.86532295413975
0.1011,53.5554760991489,1.8663908470576
0.1012,53.5576381688445,1.86745873997544
0.1013,53.559853687575,1.86852663289329
0.1014,53.5621223309519,1.86959452581114
0.1015,53.5644437778601,1.87066241872898
0.1016,53.5668177241903,1.87173031164683
0.1017,53.5692438831926,1.87279820456468
0.1018,53.5717219720237,1.87386609748253
0.1019,53.5742516958296,1.87493399040037
0.102,53.576832743338,1.87600188331822
0.1021,53.5794647986382,1.87706977623607
0.1022,53.5821475600327,1.87813766915392
0.1023,53.5848807502094,1.87920556207176
0.1024,53.5876641085319,1.88027345498961
0.1025,53.5904973708933,1.88134134790746
0.1026,53.5933802530796,1.88240924082531
0.1027,53.596312450865,1.88347713374315
0.1028,53.5992936560966,1.884545026661
0.1029,53.6023235745161,1.88561291957885
0.103,53.6054019296745,1.88668081249669
0.1031,53.6085284495268,1.88774870541454
0.1032,53.611702847981,1.88881659833239
0.1033,53.6149248192827,1.88988449125024
0.1034,53.6181940533317,1.89095238416808
0.1035,53.6215102625157,1.89202027708593
0.1036,53.6248731999602,1.89308817000378
0.1037,53.6282826544511,1.89415606292163
0.1038,53.631738424751,1.89522395583947
0.1039,53.6352402915222,1.89629184875732
0.104,53.6387880060611,1.89735974167517
0.1041,53.6423813009567,1.89842763459302
0.1042,53.6460199104872,1.89949552751086
0.1043,53.6497035823466,1.90056342042871
0.1044,53.6534320719339,1.90163131334656
0.1045,53.6572051272526,1.9026992062644
0.1046,53.6610224817677,1.90376709918225
0.1047,53.6648838661873,1.9048349921001
0.1048,53.6687890333447,1.90590288501795
0.1049,53.6727377774682,1.90697077793579
0.105,53.6767299313628,1.90803867085364
0.1051,53.680765341057,1.90910656377149
0.1052,53.684843834453,1.91017445668934
0.1053,53.6889652047782,1.91124234960718
0.1054,53.6931292179754,1.91231024252503
0.1055,53.6973356352713,1.91337813544288
0.1056,53.7015842324282,1.91444602836073
0.1057,53.7058748027519,1.91551392127857
0.1058,53.7102071461559,1.91658181419642
